,Bandit,Reward,Algorithm
15312,3,6.051739218401451,Thompson Sampling
15313,3,3.9600887373175184,Thompson Sampling
15314,3,3.02929574828963,Thompson Sampling
15315,3,5.276146802007902,Thompson Sampling
15316,3,3.964687699353436,Thompson Sampling
15317,3,4.442863192253806,Thompson Sampling
15318,3,3.654919744331601,Thompson Sampling
15319,3,2.250332203822691,Thompson Sampling
15320,3,3.2112878613880245,Thompson Sampling
15321,3,2.772978099143045,Thompson Sampling
15322,3,4.989059196713297,Thompson Sampling
15323,3,4.297501700215131,Thompson Sampling
15324,3,6.001153895557311,Thompson Sampling
15325,3,2.996605392222628,Thompson Sampling
15326,3,3.525211570548657,Thompson Sampling
15327,3,1.8104502875488104,Thompson Sampling
15328,3,2.3989218778718104,Thompson Sampling
15329,3,4.294893221180238,Thompson Sampling
15330,3,4.584259995953561,Thompson Sampling
15331,3,3.112845155818728,Thompson Sampling
15332,3,4.066263886427466,Thompson Sampling
15333,3,4.145857620972603,Thompson Sampling
15334,3,5.3075374835234665,Thompson Sampling
15335,3,4.331849694049126,Thompson Sampling
15336,3,5.335372377427936,Thompson Sampling
15337,3,3.293427485667576,Thompson Sampling
15338,3,2.794105367715322,Thompson Sampling
15339,3,5.165134399215658,Thompson Sampling
15340,3,4.076548189374681,Thompson Sampling
15341,3,2.74516216135941,Thompson Sampling
15342,3,2.7019973060819984,Thompson Sampling
15343,3,3.511338959983875,Thompson Sampling
15344,3,1.9253561624076405,Thompson Sampling
15345,3,2.8921314069180513,Thompson Sampling
15346,3,4.180637183397425,Thompson Sampling
15347,3,4.1982198735954865,Thompson Sampling
15348,3,3.5422669075063973,Thompson Sampling
15349,3,3.2233768553056263,Thompson Sampling
15350,3,5.027709971482659,Thompson Sampling
15351,3,4.964087467162318,Thompson Sampling
15352,3,3.942171566095747,Thompson Sampling
15353,3,3.4068634212801974,Thompson Sampling
15354,3,4.12278185708285,Thompson Sampling
15355,3,3.7650468281163225,Thompson Sampling
15356,3,4.198696850085635,Thompson Sampling
15357,3,4.723013263518281,Thompson Sampling
15358,3,4.260897006584044,Thompson Sampling
15359,3,4.484248692688279,Thompson Sampling
15360,3,5.62356605161611,Thompson Sampling
15361,3,2.733116291856251,Thompson Sampling
15362,3,2.9636855116809544,Thompson Sampling
15363,3,1.9252245578191425,Thompson Sampling
15364,3,4.468903949717399,Thompson Sampling
15365,3,3.488095410834827,Thompson Sampling
15366,3,6.075827999141524,Thompson Sampling
15367,3,4.055453058248305,Thompson Sampling
15368,3,3.5023408620871757,Thompson Sampling
15369,3,5.928983301063012,Thompson Sampling
15370,3,3.904133165682262,Thompson Sampling
15371,3,3.856268662367589,Thompson Sampling
15372,3,4.3898401114732275,Thompson Sampling
15373,3,4.5439135856905075,Thompson Sampling
15374,3,3.075430851152786,Thompson Sampling
15375,3,2.5415931833191054,Thompson Sampling
15376,3,5.116181617255284,Thompson Sampling
15377,3,4.054258796854243,Thompson Sampling
15378,3,4.368928984293236,Thompson Sampling
15379,3,3.2160907376831505,Thompson Sampling
15380,3,5.022021437275761,Thompson Sampling
15381,3,4.440688645625758,Thompson Sampling
15382,3,3.862296049292948,Thompson Sampling
15383,3,5.801462764621487,Thompson Sampling
15384,3,3.5543975508520447,Thompson Sampling
15385,3,4.187096358449461,Thompson Sampling
15386,3,4.378473223300175,Thompson Sampling
15387,3,3.325717475477325,Thompson Sampling
15388,3,3.400115308063188,Thompson Sampling
15389,3,5.204996242201869,Thompson Sampling
15390,3,4.557379681475643,Thompson Sampling
15391,3,5.167980619945536,Thompson Sampling
15392,3,3.500603940849884,Thompson Sampling
15393,3,6.530054614570066,Thompson Sampling
15394,3,4.611459287471491,Thompson Sampling
15395,3,2.471542925276511,Thompson Sampling
15396,3,3.8737986707803063,Thompson Sampling
15397,3,3.615578952108785,Thompson Sampling
15398,3,2.5424695053834174,Thompson Sampling
15399,3,2.227585853243257,Thompson Sampling
15400,3,4.047810434113909,Thompson Sampling
15401,3,3.968792132783393,Thompson Sampling
15402,3,3.7175489488201023,Thompson Sampling
15403,3,2.135058748811417,Thompson Sampling
15404,3,4.395463539404284,Thompson Sampling
15405,3,2.1471051017458214,Thompson Sampling
15406,3,4.962740252286984,Thompson Sampling
15407,3,3.5455602498288767,Thompson Sampling
15408,3,4.249968268475139,Thompson Sampling
15409,3,3.6971012197944857,Thompson Sampling
15410,3,2.991715011215023,Thompson Sampling
15411,3,4.330621916770519,Thompson Sampling
15412,3,4.1744284770750415,Thompson Sampling
15413,3,4.919784894283531,Thompson Sampling
15414,3,4.982583527282804,Thompson Sampling
15415,3,6.321832078000469,Thompson Sampling
15416,3,5.272147056037011,Thompson Sampling
15417,3,3.87521446053327,Thompson Sampling
15418,3,3.965288918638591,Thompson Sampling
15419,3,4.611219529075869,Thompson Sampling
15420,3,1.753905419706208,Thompson Sampling
15421,3,3.6788818801737864,Thompson Sampling
15422,3,4.210227788322714,Thompson Sampling
15423,3,5.516509168986341,Thompson Sampling
15424,3,4.080326082251178,Thompson Sampling
15425,3,4.52334752315995,Thompson Sampling
15426,3,4.912972246333245,Thompson Sampling
15427,3,4.9799511311574785,Thompson Sampling
15428,3,3.246888158805345,Thompson Sampling
15429,3,4.373423728681257,Thompson Sampling
15430,3,4.568315568278581,Thompson Sampling
15431,3,2.235143186426381,Thompson Sampling
15432,3,4.513429161515822,Thompson Sampling
15433,3,4.329118569718102,Thompson Sampling
15434,3,3.737212381810367,Thompson Sampling
15435,3,3.581832680391453,Thompson Sampling
15436,3,3.6003787541385877,Thompson Sampling
15437,3,3.3069361776929243,Thompson Sampling
15438,3,3.6594642896720613,Thompson Sampling
15439,3,5.290903190302749,Thompson Sampling
15440,3,3.5545498393113357,Thompson Sampling
15441,3,5.766531173323297,Thompson Sampling
15442,3,3.5302254664712684,Thompson Sampling
15443,3,5.511180302098973,Thompson Sampling
15444,3,4.077593043399196,Thompson Sampling
15445,3,5.176400454820806,Thompson Sampling
15446,3,2.5289026710855254,Thompson Sampling
15447,3,4.265473866039035,Thompson Sampling
15448,3,4.599487529964172,Thompson Sampling
15449,3,4.955192299231371,Thompson Sampling
15450,3,4.865839639986319,Thompson Sampling
15451,3,4.082434484597674,Thompson Sampling
15452,3,4.775009319826033,Thompson Sampling
15453,3,2.605421082474542,Thompson Sampling
15454,3,4.495972035244829,Thompson Sampling
15455,3,2.735526124195803,Thompson Sampling
15456,3,3.6055409372581995,Thompson Sampling
15457,3,3.9415171160472537,Thompson Sampling
15458,3,5.05195503391853,Thompson Sampling
15459,3,4.994389606679603,Thompson Sampling
15460,3,2.4382268304640924,Thompson Sampling
15461,3,1.9314459308548524,Thompson Sampling
15462,3,3.172533210750567,Thompson Sampling
15463,3,4.580076422932192,Thompson Sampling
15464,3,4.615159184349593,Thompson Sampling
15465,3,4.979074263421277,Thompson Sampling
15466,3,4.468446418061564,Thompson Sampling
15467,3,3.430849515355749,Thompson Sampling
15468,3,2.8465718679586125,Thompson Sampling
15469,3,3.6145348238079604,Thompson Sampling
15470,3,3.202087916312187,Thompson Sampling
15471,3,4.799081083550324,Thompson Sampling
15472,3,5.8636475502733045,Thompson Sampling
15473,3,5.869340140948916,Thompson Sampling
15474,3,4.815607438898388,Thompson Sampling
15475,3,2.4374990282485087,Thompson Sampling
15476,3,4.277160213849717,Thompson Sampling
15477,3,3.0133220294751006,Thompson Sampling
15478,3,5.086360866421895,Thompson Sampling
15479,3,2.3749386258445773,Thompson Sampling
15480,3,4.6263615471336,Thompson Sampling
15481,3,2.940485236207177,Thompson Sampling
15482,3,3.7782254577419043,Thompson Sampling
15483,3,3.162574344715439,Thompson Sampling
15484,3,5.574154645951526,Thompson Sampling
15485,3,0.7631822888185171,Thompson Sampling
15486,3,3.2062524031271558,Thompson Sampling
15487,3,5.0869257689585154,Thompson Sampling
15488,3,4.230945189221981,Thompson Sampling
15489,3,2.4552138340285907,Thompson Sampling
15490,3,3.1215464471893624,Thompson Sampling
15491,3,2.8145499210277722,Thompson Sampling
15492,3,3.1681227228678677,Thompson Sampling
15493,3,2.993244117509911,Thompson Sampling
15494,3,3.6296278495138488,Thompson Sampling
15495,3,3.2250194308118947,Thompson Sampling
15496,3,3.0663488737306506,Thompson Sampling
15497,3,1.688723948488546,Thompson Sampling
15498,3,3.4789055983788986,Thompson Sampling
15499,3,3.5417232680971678,Thompson Sampling
15500,3,4.962666279362969,Thompson Sampling
15501,3,3.335683159484892,Thompson Sampling
15502,3,3.9193111203424382,Thompson Sampling
15503,3,5.285690293274952,Thompson Sampling
15504,3,3.2841724207853513,Thompson Sampling
15505,3,3.7923554770270966,Thompson Sampling
15506,3,4.744073753451002,Thompson Sampling
15507,3,3.5049196559567086,Thompson Sampling
15508,3,4.4271677514716945,Thompson Sampling
15509,3,3.360935646280276,Thompson Sampling
15510,3,4.048615841656052,Thompson Sampling
15511,3,3.1815524938264845,Thompson Sampling
15512,3,4.499527380290263,Thompson Sampling
15513,3,4.17556353513028,Thompson Sampling
15514,3,4.412674674636549,Thompson Sampling
15515,3,3.9904458712612123,Thompson Sampling
15516,3,4.445946803420673,Thompson Sampling
15517,3,4.260767539223437,Thompson Sampling
15518,3,4.42618015757249,Thompson Sampling
15519,3,2.6177118327397624,Thompson Sampling
15520,3,3.8627999680718754,Thompson Sampling
15521,3,4.312964623998503,Thompson Sampling
15522,3,4.076514723094873,Thompson Sampling
15523,3,4.966666135688948,Thompson Sampling
15524,3,1.7331767836372602,Thompson Sampling
15525,3,4.388047870727947,Thompson Sampling
15526,3,4.062349737221021,Thompson Sampling
15527,3,3.691094307137633,Thompson Sampling
15528,3,2.8560824390436683,Thompson Sampling
15529,3,4.123997951219619,Thompson Sampling
15530,3,4.482236437826057,Thompson Sampling
15531,3,4.878871300221373,Thompson Sampling
15532,3,4.013292075756764,Thompson Sampling
15533,3,3.299345235779071,Thompson Sampling
15534,3,5.371516318134216,Thompson Sampling
15535,3,3.6443218979388954,Thompson Sampling
15536,3,5.279992155065503,Thompson Sampling
15537,3,2.4598727808464345,Thompson Sampling
15538,3,2.6377276478326435,Thompson Sampling
15539,3,4.468725111981935,Thompson Sampling
15540,3,4.878859619257961,Thompson Sampling
15541,3,3.1878666428333804,Thompson Sampling
15542,3,4.504501231295358,Thompson Sampling
15543,3,4.527327515356074,Thompson Sampling
15544,3,5.580451862668525,Thompson Sampling
15545,3,4.463467564221183,Thompson Sampling
15546,3,2.570534108935037,Thompson Sampling
15547,3,4.879252359632074,Thompson Sampling
15548,3,2.554922250576306,Thompson Sampling
15549,3,2.794991649577195,Thompson Sampling
15550,3,2.6752376895239385,Thompson Sampling
15551,3,4.588899287193807,Thompson Sampling
15552,3,2.9349163187822347,Thompson Sampling
15553,3,3.647488048611633,Thompson Sampling
15554,3,2.87825056989667,Thompson Sampling
15555,3,6.237431106951173,Thompson Sampling
15556,3,5.277094872818283,Thompson Sampling
15557,3,4.3923738081489,Thompson Sampling
15558,3,3.8433176362799437,Thompson Sampling
15559,3,5.206197986805952,Thompson Sampling
15560,3,4.960351875545533,Thompson Sampling
15561,3,4.666909467138423,Thompson Sampling
15562,3,3.8981359616917075,Thompson Sampling
15563,3,4.371542166559452,Thompson Sampling
15564,3,4.213302689258904,Thompson Sampling
15565,3,2.7913632261232824,Thompson Sampling
15566,3,5.871856905653547,Thompson Sampling
15567,3,4.9039738509156825,Thompson Sampling
15568,3,3.848261052783555,Thompson Sampling
15569,3,5.557970706736005,Thompson Sampling
15570,3,3.870270774553797,Thompson Sampling
15571,3,4.130995063575215,Thompson Sampling
15572,3,1.564634939939058,Thompson Sampling
15573,3,3.8466136756102873,Thompson Sampling
15574,3,3.820688477200882,Thompson Sampling
15575,3,4.644628310341785,Thompson Sampling
15576,3,2.5154042924255657,Thompson Sampling
15577,3,4.457919514726028,Thompson Sampling
15578,3,3.1425436795513804,Thompson Sampling
15579,3,2.755741135342679,Thompson Sampling
15580,3,4.453742276351257,Thompson Sampling
15581,3,2.542574024479695,Thompson Sampling
15582,3,3.0481244036250588,Thompson Sampling
15583,3,6.160281351280318,Thompson Sampling
15584,3,3.883149964996243,Thompson Sampling
15585,3,5.16483350076862,Thompson Sampling
15586,3,4.7358882359788925,Thompson Sampling
15587,3,3.808153560590395,Thompson Sampling
15588,3,4.881459994623541,Thompson Sampling
15589,3,3.8026446862345367,Thompson Sampling
15590,3,2.9692672244336116,Thompson Sampling
15591,3,3.9817869791408644,Thompson Sampling
15592,3,4.845044394543324,Thompson Sampling
15593,3,4.970577811075329,Thompson Sampling
15594,3,3.602463602420717,Thompson Sampling
15595,3,2.97469509928097,Thompson Sampling
15596,3,3.9801345420017094,Thompson Sampling
15597,3,4.282267621925444,Thompson Sampling
15598,3,2.9760128626260505,Thompson Sampling
15599,3,4.658212443477399,Thompson Sampling
15600,3,4.0980418900925635,Thompson Sampling
15601,3,4.001420190088255,Thompson Sampling
15602,3,3.7656132713092134,Thompson Sampling
15603,3,3.115307891939546,Thompson Sampling
15604,3,5.685772487664966,Thompson Sampling
15605,3,4.8379978101102745,Thompson Sampling
15606,3,2.8822460912032524,Thompson Sampling
15607,3,4.8926491158842795,Thompson Sampling
15608,3,3.5796103721413504,Thompson Sampling
15609,3,5.998263183567291,Thompson Sampling
15610,3,3.675710830987459,Thompson Sampling
15611,3,4.412033714377151,Thompson Sampling
15612,3,4.249899772723528,Thompson Sampling
15613,3,3.5902669221654304,Thompson Sampling
15614,3,3.677158236397076,Thompson Sampling
15615,3,4.945994236701485,Thompson Sampling
15616,3,2.3729235027753326,Thompson Sampling
15617,3,2.466594904552169,Thompson Sampling
15618,3,5.087257735813693,Thompson Sampling
15619,3,5.356686912480505,Thompson Sampling
15620,3,4.085116663218801,Thompson Sampling
15621,3,5.182644072167797,Thompson Sampling
15622,3,3.3555279039586523,Thompson Sampling
15623,3,3.450729283537736,Thompson Sampling
15624,3,4.079267502825869,Thompson Sampling
15625,3,4.935344637678046,Thompson Sampling
15626,3,4.323658304640608,Thompson Sampling
15627,3,4.371760288839198,Thompson Sampling
15628,3,5.761369427442739,Thompson Sampling
15629,3,4.502186038115289,Thompson Sampling
15630,3,4.090401892180159,Thompson Sampling
15631,3,3.28786358297487,Thompson Sampling
15632,3,4.89703131396635,Thompson Sampling
15633,3,4.462837954623211,Thompson Sampling
15634,3,6.0087372171269084,Thompson Sampling
15635,3,4.452145183821181,Thompson Sampling
15636,3,3.997372240175207,Thompson Sampling
15637,3,5.0117481506365555,Thompson Sampling
15638,3,2.4948004820606293,Thompson Sampling
15639,3,3.2454642078962235,Thompson Sampling
15640,3,4.657319943123362,Thompson Sampling
15641,3,3.3473296497123397,Thompson Sampling
15642,3,3.078485448248013,Thompson Sampling
15643,3,3.35130206940242,Thompson Sampling
15644,3,3.3534307735188897,Thompson Sampling
15645,3,3.558526627741139,Thompson Sampling
15646,3,4.925808894332785,Thompson Sampling
15647,3,4.771905606411142,Thompson Sampling
15648,3,5.088780901360804,Thompson Sampling
15649,3,3.5849222016945026,Thompson Sampling
15650,3,4.794190611007876,Thompson Sampling
15651,3,2.7740611228890737,Thompson Sampling
15652,3,6.794136665455476,Thompson Sampling
15653,3,2.4357210896417216,Thompson Sampling
15654,3,3.2501248490074723,Thompson Sampling
15655,3,2.822212586856822,Thompson Sampling
15656,3,4.908505208982998,Thompson Sampling
15657,3,3.83005483638158,Thompson Sampling
15658,3,4.51179074786247,Thompson Sampling
15659,3,3.6881935865720994,Thompson Sampling
15660,3,6.636865638860751,Thompson Sampling
15661,3,3.4574349485202935,Thompson Sampling
15662,3,3.700871265823791,Thompson Sampling
15663,3,2.8732668979267464,Thompson Sampling
15664,3,5.651612361731438,Thompson Sampling
15665,3,3.7960572971815822,Thompson Sampling
15666,3,3.410783159443607,Thompson Sampling
15667,3,5.785648140778417,Thompson Sampling
15668,3,5.3489872545059765,Thompson Sampling
15669,3,4.4530031472864335,Thompson Sampling
15670,3,3.8078891375167947,Thompson Sampling
15671,3,3.965795254962112,Thompson Sampling
15672,3,2.960050200064206,Thompson Sampling
15673,3,4.014733019682096,Thompson Sampling
15674,3,4.717257528114678,Thompson Sampling
15675,3,2.6446928376435874,Thompson Sampling
15676,3,4.575835612973499,Thompson Sampling
15677,3,3.125757183767013,Thompson Sampling
15678,3,4.2888039786415675,Thompson Sampling
15679,3,3.822784298908879,Thompson Sampling
15680,3,5.989492208838945,Thompson Sampling
15681,3,3.7909105422035845,Thompson Sampling
15682,3,4.344754189008665,Thompson Sampling
15683,3,5.440267789674402,Thompson Sampling
15684,3,3.2414669482728695,Thompson Sampling
15685,3,5.8104245578505465,Thompson Sampling
15686,3,4.507258761424375,Thompson Sampling
15687,3,2.6658313073986877,Thompson Sampling
15688,3,3.2472026511217513,Thompson Sampling
15689,3,4.578613359609966,Thompson Sampling
15690,3,4.505694931082194,Thompson Sampling
15691,3,2.892981838911496,Thompson Sampling
15692,3,2.475187718430964,Thompson Sampling
15693,3,4.960828560756892,Thompson Sampling
15694,3,3.2596612736824326,Thompson Sampling
15695,3,2.8435785854881814,Thompson Sampling
15696,3,4.163940691649298,Thompson Sampling
15697,3,5.828625249303544,Thompson Sampling
15698,3,3.61635779254226,Thompson Sampling
15699,3,4.093890318383742,Thompson Sampling
15700,3,4.336587240087372,Thompson Sampling
15701,3,3.119139003736547,Thompson Sampling
15702,3,4.054796364223883,Thompson Sampling
15703,3,5.639668361178824,Thompson Sampling
